,0,1,2,3,4,5,6,7,8,9
284,27.018287320586143,28.408183115413163,29.558490422871678,29.977540655979073,34.202905649709024,42.554948808977095,44.23458770889162,45.48293530887241,46.36152389311933,48.746592341416026
285,24.195181327691436,26.71967663108802,33.05393095333524,34.502901129234964,48.37974547042316,54.928634811227326,57.04667437268275,66.4397674323133,71.45694110396546,71.59552562433082
286,24.063738345676345,26.791417160583705,27.018287320586143,27.914537640320095,28.352193910546085,32.96125794076923,41.12333942595949,42.64225737407185,44.1348260093638,48.68099946806327
287,45.31042296509062,52.725340083901294,55.31602727960922,56.93287728996015,66.91697382613616,69.52027820349618,73.97458813564126,77.25059124199737,78.95203672943344,80.32066276664361
288,24.56930249259542,26.696499615630145,28.37445183765442,38.30194821468758,44.33759551449757,48.37974547042316,52.94417669889668,60.10718042949737,64.68165366301099,74.03582524492339
289,24.09417648796304,29.980433678382095,32.427332770277864,48.03623015553075,51.18961189427124,54.112483461284796,54.306166269418036,61.208379213137256,61.85097654184588,72.00881058675674
290,29.41630481607299,29.558490422871678,32.96125794076923,43.9959656599972,48.55878929886722,51.693649553349466,52.215928482935475,52.289777392958875,55.897662759944424,56.03777894170868
291,27.945235463131105,36.4054893387842,38.53165079038263,38.82021250837455,59.649065899841105,60.61552245625503,62.07601407546838,69.04024643681556,80.85197026256854,84.34008915849849
292,24.256836823131344,30.038897442741888,30.2795447333386,31.94899565299639,36.06408865939764,41.94054093200194,48.03623015553075,48.23523720300838,52.57713491450719,55.122709934597225
293,27.945235463131105,30.11170658791392,42.38345937789297,46.97160945257791,59.828606762003886,60.968819183530464,61.85097654184588,67.01481492742155,83.77170830330166,86.28327406300905
294,24.09417648796304,27.09550423097397,27.36918336699752,41.88829422931249,42.38345937789297,46.95875841591901,52.57126703733766,62.07601407546838,72.1304065338753,75.37905971177425
295,24.83486496174452,30.92799031023031,34.63258041507841,38.82021250837455,46.078587591683366,49.89039397595053,50.61626105128013,60.968819183530464,62.374402217249504,76.62578030207042
296,30.92799031023031,34.29182287823799,35.15050130202247,51.314595586713565,55.748062067605495,59.649065899841105,80.21567962176464,80.30466668401917,86.28327406300905,93.97727570850039
297,27.21085539450346,29.977540655979073,30.038897442741888,30.301505349318756,38.151162118344246,39.154634163887366,48.55878929886722,51.0343997937304,51.19873964657203,54.112483461284796
298,32.23359331606754,49.26689189877696,56.299479242336155,59.516858650212214,63.15395381082655,92.01913810520571,100.76598274867813,159.0409490901029,178.43633711168746,179.33411918278713
299,32.56711927097898,32.98549334369121,33.28019171571723,34.73659825404011,41.765192190717684,59.516858650212214,69.49128751863073,99.54930867445164,121.06386607045505,122.94929133337054
300,122.09870184085456,123.9920708527496,129.71200114019274,134.79519723353357,143.29026640338145,151.6137476028161,152.9586025205654,154.3507163038625,154.58592215795463,156.41875567053083
301,19.499927349369987,41.765192190717684,51.7666630556856,59.843226010065145,67.69180650179457,74.34088233090014,79.780118900116,81.90716772006455,89.6352179324428,92.17451117988061
302,19.499927349369987,33.28019171571723,50.93849295000746,55.412990768605944,62.401483743819306,67.61137548128696,90.2934436147126,90.99918261062066,92.00828840721636,92.01913810520571
303,14.30284272110078,25.439948604091544,26.531764322995766,33.475526636530866,37.09934689299339,41.571905715066386,44.27701454380864,48.842482012789496,49.36684356927506,56.27665116600475
304,25.439948604091544,29.939631614927684,43.509310335571435,45.29204212020742,47.18553185786162,57.03986041021109,59.843226010065145,62.44927976053993,64.78071532895385,65.7935296621379
305,25.705863311649395,33.475526636530866,42.647986559953026,45.29204212020742,47.51687588398793,53.35838702475986,57.53259141923263,58.93684330098339,76.8085919405697,76.92392512488877
306,25.25881727889392,34.73659825404011,40.096724373948994,50.93849295000746,56.299479242336155,64.76801590067649,67.69180650179457,116.27948292211046,127.4045529198218,141.4295784267173
307,32.56711927097898,51.7666630556856,51.91073797126883,55.412990768605944,63.15395381082655,64.76801590067649,92.09853233281135,110.6024768411955,119.95475142434192,123.9920708527496
308,25.25881727889392,32.23359331606754,32.98549334369121,40.18929206146686,51.91073797126883,62.401483743819306,74.34088233090014,130.01229172678424,147.54376631705748,153.94941230354485
309,40.096724373948994,40.18929206146686,49.26689189877696,69.49128751863073,90.99918261062066,92.09853233281135,107.1415618487881,155.94796513028427,162.96337865557942,181.2216671957043
310,25.836017214025553,79.63205390596025,90.19005904723939,98.09360749738018,103.50089895735034,113.93263692721015,115.75667723067485,116.87979418003745,119.27360794220074,119.6370168954843
311,25.836017214025553,53.88397043911251,64.93487215235237,89.0581143482564,96.64526015887118,97.89086705237726,101.47862369981877,103.09620929911368,105.28881403810703,110.31932674741569
312,23.442171051466634,42.085353580732566,54.87326463367285,64.93487215235237,66.7099192222627,67.03169398865981,72.54589195762355,78.15583168308798,82.79396593208664,90.19005904723939
313,29.476218837452418,30.04911500924196,47.00871868713063,47.97478217340312,50.27042272642138,50.9421711783603,53.415380070864664,62.10952239260633,63.04933558414267,69.66779486331806
314,23.9391622173825,26.680754649320637,26.94963700616496,28.62198394295211,29.476218837452418,43.217084413573325,47.5774841645316,48.33712647655318,48.61834935059556,50.0945339782447
315,19.046814445225614,22.9927585005539,24.04753656350341,24.100853022410067,26.750866522728696,33.22745730286182,34.549818397260644,35.9623133214543,39.86971052646608,40.26235272650048
316,22.9927585005539,25.61402082019828,26.88258873148925,28.62198394295211,29.77579923282152,32.59453814225398,35.26329091364646,40.32256595846696,41.639408462032364,46.999471922052564
317,23.94544804748487,25.675622595952838,32.897117608525456,34.76463107398493,46.18320304087043,46.463808442252095,46.88658103824402,47.00871868713063,48.04529889181878,54.474649006285055
318,23.010864266352634,23.927605771583174,24.119173057991116,26.59068894746199,26.8511465547926,37.63198275061403,38.67198602614654,42.17673917335188,43.217084413573325,45.54900170405653
319,23.638501872133194,23.9391622173825,25.61402082019828,26.8511465547926,26.928804668460447,32.00830507216611,42.84646902079584,42.904982300831406,47.13749845345884,48.31675802599233
320,22.72991571900695,24.933964106668366,27.809566074422307,30.742241811817816,33.89948906842044,44.75713898141305,45.23864621897013,45.54900170405653,48.99133646817217,52.224626235264004
321,24.119173057991116,26.772967280474923,26.92224280001052,27.56483533949669,27.891591320908354,32.90180574075058,33.7347768262896,48.99133646817217,49.46776765889461,49.56025316059337
322,22.627161189014217,24.04753656350341,26.39534133717714,26.942149837863,27.08746348159442,32.59453814225398,39.31735552056563,39.836214495786,46.17601281312408,46.19231708763878
323,30.082288812630797,32.17315060701073,52.29549368031254,61.96008566086635,64.4751870821058,65.7134811535525,69.31115449493956,78.74418901482449,82.89245525914916,87.52611564508017
324,23.50126024645129,23.638501872133194,24.220727631027977,26.59068894746199,27.194061967148482,36.17209098973775,40.32256595846696,42.92340296547326,44.75713898141305,47.5774841645316
325,23.927605771583174,25.583287591497154,26.928804668460447,26.94963700616496,33.7347768262896,42.92340296547326,46.9291268622918,47.97478217340312,48.39310203498201,49.40168672724369
326,22.937432415182666,26.92224280001052,27.454180066835875,45.03779806906025,49.40168672724369,49.70868806660657,59.08883907890754,71.49450473955108,72.17088702110316,72.61856017004989
327,24.220727631027977,26.39534133717714,29.77579923282152,29.903213386441813,30.519235321108123,32.00830507216611,35.795145654214416,39.86971052646608,48.29671825156931,48.87849824236985
328,22.87148523987941,26.680754649320637,26.88258873148925,30.04911500924196,32.897117608525456,33.22745730286182,41.99810588178295,42.84646902079584,49.7025354491209,53.628818739531596
329,24.933964106668366,27.677446429846505,29.394250669741005,30.647571908904432,30.954892039027378,45.155362582236066,47.6630425720522,48.519171960455516,52.29549368031254,65.77368404059229
330,27.08746348159442,27.295028702830304,27.35779822197495,30.519235321108123,35.48271510800977,38.77836329172156,43.39111299704613,45.139433085235915,49.54105780647462,50.982678542212014
331,23.50126024645129,24.44502981293236,27.0150457749202,30.742241811817816,35.795145654214416,42.17673917335188,47.13749845345884,48.519171960455516,49.54105780647462,50.176562678131646
332,20.840943800990996,30.954892039027378,45.23864621897013,50.176562678131646,50.62120973881989,55.39173062260503,58.50239674524239,61.34607871290324,64.07815183838271,71.82618283106004
333,22.937432415182666,26.772967280474923,27.312953969241534,44.803622703914755,49.402987529667385,49.75595700513124,50.22664808500503,55.11957308282427,59.51951213696595,69.31115449493956
334,27.2286125049337,27.295028702830304,33.860583875326476,39.42602685414528,44.409810210399414,49.400858698598796,50.35692965168843,50.51566268095362,54.346713948417566,59.51088192438762
335,25.583287591497154,27.454180066835875,27.56483533949669,37.63198275061403,44.803622703914755,50.0945339782447,51.88752718813944,55.28500403199681,56.40289500487975,62.10952239260633
336,26.764221310106247,27.312953969241534,27.809566074422307,27.891591320908354,33.166979356594354,38.67198602614654,45.03779806906025,45.155362582236066,51.08899138658379,53.497682910895435
337,20.840943800990996,29.394250669741005,34.54672093477585,52.15361827705487,52.224626235264004,64.4751870821058,66.4970786002825,74.16798051361927,74.54715428800044,75.38860817837943
338,19.492589824990223,22.87148523987941,23.94544804748487,24.100853022410067,32.961506637858854,35.26329091364646,36.0927964383217,44.338152929128206,44.94745602249498,48.10900025281379
339,30.077401706589807,30.082288812630797,30.647571908904432,34.54672093477585,50.62120973881989,52.568456119940265,62.22227164272653,74.29535066036831,79.09000746976048,80.03793217453936
340,22.72991571900695,23.010864266352634,26.764221310106247,27.0150457749202,27.194061967148482,32.90180574075058,42.904982300831406,46.9291268622918,47.6630425720522,49.402987529667385
341,27.677446429846505,30.077401706589807,32.17315060701073,33.166979356594354,33.89948906842044,50.22664808500503,50.95550088024492,52.15361827705487,58.50239674524239,60.82528717983874
342,24.44502981293236,27.2286125049337,27.35779822197495,29.903213386441813,36.17209098973775,46.19231708763878,50.87179087273683,53.520658377930545,55.39173062260503,56.213178516671924
343,24.244783352686873,31.366380150451022,35.30412457603034,36.32634998392787,47.33793866145656,50.273065363788774,54.268204545599644,54.43833441708254,61.43142112031311,61.694052665079084
344,22.750689358511824,24.0907844862733,24.67719588047743,29.47310357689362,31.918988494249508,36.779342174960085,40.028183544152185,48.08296975580404,49.66111351094441,55.73526056222243
345,23.54554407858349,23.848841913791226,25.617308443065923,27.461861098781874,28.637801118915345,34.662676458499355,35.755975520266524,38.52338208642287,41.78634402713377,43.61018660008426
346,19.07066908769432,24.88729953874637,27.744951684659828,28.304865044720945,33.783800857218075,35.192671812960555,35.755975520266524,40.20238072154183,44.61004132426204,46.00473487079967
347,17.694988067702788,20.377442819358752,23.02464548603817,25.629041841923044,26.887308543925712,31.25251795464723,37.60907577323268,39.21301449543568,40.728024286843194,41.12382076828064
348,18.83760598831613,25.796502820807184,28.84871482882117,29.70054332566976,36.56749012314044,39.395278334775135,44.13719385262815,44.28816463833658,45.42246872594382,49.66111351094441
349,19.160472697632702,22.799656005775102,32.06522661675086,36.06531620753888,39.21775398616911,44.13817425623655,46.01906405896507,51.65596891789218,54.43833441708254,56.027575301241605
350,30.040504131353753,35.85800866883737,36.99976890106339,48.51352706695699,49.94056085493105,50.00003908192721,61.04814058800879,70.02451496581858,76.66279808996607,77.40119657416554
351,23.047731743182393,27.633474357175036,27.744951684659828,28.259297207468432,28.94154829379847,36.634096451941225,38.917102138399926,43.01043436840846,43.5005639322797,48.72975680058845
352,23.178108851012073,24.725659085843425,24.754612872559207,26.859323465781873,30.574619326239684,31.75362513000706,37.60907577323268,38.76811824519564,39.073691923561555,45.57419783959033
353,18.084441703469007,22.909650948325986,24.870073074985395,27.63393583611935,31.44447816015928,34.192084186252465,36.03093697373783,45.38300649349242,45.97123143091731,46.17737210449227
354,24.029345488544276,26.84477336623543,28.30880607868269,35.010447343919175,35.65806671749494,46.31121878276593,48.34855504966831,50.24757936376244,56.703779149056125,58.017656614184965
355,23.111137606128697,25.617308443065923,29.93964085119585,30.02919433301309,30.145613114984684,34.95511231558619,39.309906966620474,40.05717910961899,41.92174316641459,42.28754283482287
356,24.692535021851107,26.602488705312616,27.57516626259781,29.226267501679764,33.10209968023871,41.3235032673345,43.92911231274196,44.71559760849976,45.38300649349242,51.5442721093796
357,20.950008253314696,24.846054002650575,26.83894741005832,28.136691415480037,29.80007166718076,29.93964085119585,34.192084186252465,35.60688526418048,41.15814305396206,43.61018660008426
358,24.754612872559207,26.0073864842608,27.63393583611935,28.608349212858926,32.24621245723875,36.585800969338365,43.320792286065476,44.1643333800659,45.11610269735307,47.84025068627743
359,24.046528369551872,24.776532422323005,26.84477336623543,35.886325056965774,36.4288847058881,36.48304647102365,40.028183544152185,47.75967930452471,49.67545440293162,50.32933316174016
360,20.377442819358752,24.77444828959909,26.445023811721832,29.05427354399627,30.574619326239684,39.480269525650186,40.88390734037488,44.13817425623655,45.479989802140395,45.796076638350776
361,19.160472697632702,30.620520314415,35.30412457603034,39.480269525650186,41.28057759171763,41.913105892836015,42.04878083553855,49.35157368161665,54.80766538202374,56.8298843308127
362,20.46688556685026,23.047731743182393,29.951415416773905,30.1270215421936,31.153139025424032,31.40727800673597,34.15354105114831,38.72816022561634,40.87248663517497,44.61004132426204
363,23.3558121341744,28.84871482882117,29.537471933174537,33.536474454119215,34.14487753330974,36.78833227107317,42.387939169777724,50.768732136692755,51.8881839318026,53.15398714360057
364,24.40476014715772,29.70054332566976,31.12804795907937,31.445726616102462,31.918988494249508,41.66886098097212,43.433764273007725,52.802797588204676,54.0398270275028,55.58021774446855
365,21.399213734872546,21.441793655388402,25.150154846219444,25.59745397576432,28.623539125725607,28.637801118915345,31.25251795464723,34.715085776471945,38.76811824519564,41.0823189247499
366,20.965065828358853,27.300411529751635,28.891262965846526,43.01043436840846,43.433764273007725,44.13719385262815,47.07186469675717,48.94618269489001,49.2830234828373,51.2581085197589
367,16.978535623693283,23.02464548603817,24.158275609901505,28.540264957798612,32.75041365811059,33.76155651386355,38.1182334121099,40.88390734037488,41.0823189247499,42.387939169777724
368,21.2455341134375,21.446661768229955,30.1270215421936,30.145613114984684,34.662676458499355,36.35997822648084,36.79222967117759,38.917102138399926,40.20238072154183,41.41243135119211
369,23.3558121341744,24.158275609901505,27.719760873229408,29.934212396171148,34.227425858962924,40.24709931828519,41.12382076828064,47.33793866145656,51.1912457307961,51.91234342756902
370,24.244783352686873,30.620520314415,46.01906405896507,54.378447102235654,55.1955716450384,60.92617582255527,61.51640912133001,64.92088788408952,66.1425446898604,71.1061350010861
371,21.845658419364437,24.870073074985395,28.859047335004288,29.80007166718076,30.79775876967598,32.577038105826496,33.10209968023871,33.83144573499488,42.290127750903636,47.555579774945485
372,24.044861345237912,27.300411529751635,28.94154829379847,34.23956760096524,36.48622088834385,38.72816022561634,45.01065039984055,45.093014992780375,48.23682410428918,49.63651126727113
373,15.8822082779361,23.54554407858349,24.88729953874637,25.59745397576432,31.44831198293751,32.75041365811059,39.21301449543568,39.78116143486225,40.681189622542234,43.19416964159987
374,21.435840433070123,24.044861345237912,24.9784133296334,29.951415416773905,30.587393950870773,36.47130390222186,36.634096451941225,41.3039508553634,46.09996892489437,50.85664398566784
375,30.040504131353753,31.012209208973285,34.19692830095097,46.12805225193497,66.98190218559016,72.567669302163,76.983661997464,98.47607221116773,100.93792691977278,107.3248405729859
376,22.909650948325986,27.57516626259781,28.859047335004288,30.968034416088543,32.24621245723875,40.97994549204225,41.2730610788325,44.902480752873615,48.7366714273598,49.47264613122169
377,35.010447343919175,35.886325056965774,36.415766593673965,45.23026404836364,49.94056085493105,57.21527222776489,58.240208479286366,58.54819947878376,59.9990817918848,72.567669302163
378,31.012209208973285,41.71407486062644,61.04814058800879,70.31532155356277,97.94098832957579,99.8028579356537,107.4079861978499,128.4441715738854,128.87646678425554,134.80312441658913
379,23.898361548073616,24.029345488544276,26.87502381683156,36.4288847058881,36.78833227107317,39.395278334775135,40.286234282916176,42.59704823291652,48.08296975580404,51.22202804003836
380,26.95358984145117,27.633474357175036,28.304865044720945,28.891262965846526,36.48622088834385,37.17131004583167,43.21692381973275,45.42246872594382,49.84151404554713,50.64936926272136
381,26.95358984145117,29.537471933174537,33.76155651386355,34.227425858962924,35.192671812960555,36.56749012314044,36.587052395169245,43.19416964159987,45.232345360615284,48.94618269489001
382,21.441793655388402,23.19895744078487,23.498527921841575,24.725659085843425,27.09118183903827,28.608349212858926,31.44447816015928,40.728024286843194,44.09234879301968,45.796076638350776
383,20.437822659226022,24.9784133296334,26.89930530608115,31.7631274211511,34.23956760096524,36.05030435393799,37.59201757108349,41.081501556161626,49.819486298571974,51.44334991809219
384,17.694988067702788,21.399213734872546,23.178108851012073,23.498527921841575,24.77444828959909,34.57273338255987,38.1182334121099,40.681189622542234,41.79870994336945,41.89347454647298
385,15.8822082779361,16.978535623693283,26.887308543925712,28.623539125725607,33.783800857218075,34.57273338255987,36.587052395169245,38.52338208642287,40.24709931828519,43.13373063180629
386,29.934212396171148,31.366380150451022,33.536474454119215,38.35453629131599,40.286234282916176,40.96867302333311,48.34855504966831,53.00270491817643,54.378447102235654,55.06010584569199
387,17.94658906678262,18.084441703469007,23.19895744078487,24.846054002650575,33.83144573499488,34.715085776471945,36.585800969338365,40.97994549204225,41.78634402713377,43.28252008855295
388,22.750689358511824,24.046528369551872,26.049280997305594,26.13110767734825,26.87502381683156,35.65806671749494,41.66886098097212,44.28816463833658,45.8131032521682,46.96608780531765
389,18.83760598831613,23.898361548073616,26.049280997305594,31.12804795907937,34.14487753330974,36.779342174960085,40.18829534274117,46.31121878276593,47.75967930452471,51.05502838677538
390,28.30880607868269,38.35453629131599,42.59704823291652,45.23026404836364,50.273065363788774,54.318916800912255,61.51640912133001,62.76213183376414,63.65554429850906,66.2993519829585
391,24.0907844862733,24.776532422323005,24.927493740110123,26.13110767734825,40.411553378125696,40.99641147628939,43.883416374620154,50.24757936376244,51.05502838677538,51.22202804003836
392,17.94658906678262,23.848841913791226,25.150154846219444,26.83894741005832,27.09118183903827,30.02919433301309,36.03093697373783,39.78116143486225,43.3503996053045,45.13747268704464
393,21.052915197005564,26.859323465781873,29.05427354399627,31.56831041023798,32.06522661675086,36.28398965736523,41.28057759171763,41.79870994336945,44.1643333800659,47.39233524437305
394,19.07066908769432,21.2455341134375,27.461861098781874,28.259297207468432,31.44831198293751,34.15354105114831,39.309906966620474,41.614213038469764,43.21692381973275,45.62527221758317
395,23.780899160491227,36.415766593673965,36.48304647102365,36.99976890106339,40.411553378125696,54.32501825483469,55.24898119499398,56.703779149056125,57.81356271602522,58.155080628163056
396,26.602488705312616,27.179970825898465,30.968034416088543,48.212785156566284,51.16954087316837,52.523089579586156,53.186602729153755,53.460649913168176,53.873327984449375,54.38338489197536
397,25.629041841923044,26.445023811721832,27.719760873229408,28.540264957798612,36.32634998392787,40.96867302333311,41.89347454647298,42.04878083553855,43.13373063180629,50.768732136692755
398,20.965065828358853,24.40476014715772,25.796502820807184,37.17131004583167,40.18829534274117,45.232345360615284,48.23682410428918,51.334715016382845,51.8881839318026,54.08781677715532
399,18.458069279378712,32.44593335834582,34.76432299767183,36.14602466767945,41.22270568576589,52.000837243932075,52.22231536745427,52.51269880825093,52.97866580847545,62.70506839096105
400,18.251328419354095,24.899217114523868,29.097598637327522,29.190796105447134,34.76432299767183,40.37324641299659,41.78913019670795,44.467378082397225,45.73107393350826,46.51444550057713
401,21.437587198269796,21.605599637386344,33.91831904455144,35.572626501615595,37.36526384172535,41.95351713884485,43.591676952751925,43.75155271395095,44.412293659639836,46.24132069256657
402,26.298478795888855,42.737985142494495,44.77586446373473,45.883497547588355,47.97252474237698,49.17510737320454,57.846390275882115,58.69117022458408,60.32208961756381,61.44375742098119
403,17.976960538911484,19.625900985174567,31.219669892863497,31.950205954998957,33.91831904455144,38.36957719118127,39.449330039788386,43.3209140932466,44.30296725528226,46.19683665310703
404,15.777561134645534,26.694548354315035,28.805359795469386,29.146571954401768,35.41771709507603,39.514380255138654,43.99178756907627,44.90484674783143,45.29832485877537,45.73107393350826
405,34.86048492086987,35.590943133394184,45.70793569789007,47.18553185786162,47.53632457612922,56.27665116600475,59.75773647582798,62.61619396700249,76.14248428196079,84.99308963429237
406,25.14830813573969,29.557875273754906,31.874785328198175,33.94710908220446,43.76499369372685,45.04833135654405,50.67857055195704,57.327204768253694,58.34102803218017,62.61619396700249
407,23.900931275347713,25.14830813573969,25.22719150065995,26.584759214222572,31.921071243640345,32.91659208729065,37.88924601077906,44.53240843218044,45.38542731162987,49.36684356927506
408,14.000616892195955,14.30284272110078,29.939631614927684,34.54734753015393,37.55201296035111,37.88924601077906,40.39455994435191,45.70793569789007,47.51687588398793,54.83101225170627
409,20.866530543440145,23.068464726135367,24.45813494660075,29.76118952481705,41.22270568576589,44.77586446373473,46.51444550057713,57.079499727200435,65.79316138658862,72.06198203765723
410,16.934958967205695,28.592471317276257,31.874785328198175,31.921071243640345,37.36526384172535,41.58672611206565,48.42972539073546,49.97895848399274,53.50106978413028,54.985984526424666
411,23.363006324594007,33.94710908220446,34.86048492086987,44.53240843218044,48.35284930389142,56.04635837380392,65.14558041463931,69.40823675498783,70.18637202209338,72.87694861324805
412,18.251328419354095,26.255386290928275,28.805359795469386,30.460045546797488,34.032443661653936,37.49568841563846,42.153446501066405,45.59768469417459,50.13843798973778,52.778665146768525
413,29.76118952481705,39.319566014659486,49.17510737320454,50.2138817589656,51.02055569176865,54.282352672624754,68.53850253949817,75.60207382115753,83.77202745660679,84.15235689206929
414,54.282352672624754,72.17701723450902,81.61388797330525,81.76069425902261,88.09903245201589,91.08596415888603,98.57361069059553,104.24007624043409,104.4737405563486,108.33569920348894
415,19.79272349923861,20.82654358680096,31.273494185449348,31.32991244628314,35.41771709507603,37.49568841563846,38.36957719118127,45.883497547588355,51.361238118048625,52.9962839446131
416,18.41326512239005,20.866530543440145,26.298478795888855,39.319566014659486,40.07597638055986,41.78913019670795,45.59768469417459,52.22231536745427,52.9962839446131,59.46053264933169
417,18.458069279378712,24.45813494660075,28.91130427470119,40.07597638055986,40.37324641299659,48.701905722230705,50.2138817589656,52.90953675830812,56.72402332643268,64.55258442190154
418,17.976960538911484,20.82654358680096,21.82298963690033,28.11036460719645,33.83136945488445,34.14943866064487,46.09853872414959,46.24132069256657,46.311845678777374,48.023440778486425
419,14.000616892195955,23.900931275347713,25.154170672054224,26.531764322995766,28.97079179111099,38.61643888067921,43.509310335571435,45.04833135654405,47.53632457612922,48.35284930389142
420,16.934958967205695,21.437587198269796,30.205871042314158,32.91659208729065,33.88016925425469,41.435148697329,43.3209140932466,43.76499369372685,46.798234886524696,48.023440778486425
421,21.82298963690033,28.592471317276257,31.219669892863497,31.273494185449348,33.88016925425469,41.95351713884485,47.97252474237698,49.82380095241272,50.08190893561293,50.76573900409138
422,15.777561134645534,19.79272349923861,24.482696156066876,26.255386290928275,33.83136945488445,43.69926226286852,44.467378082397225,47.456193594030196,48.27117705821219,48.40160539659329
423,24.482696156066876,24.745916873830787,26.694548354315035,28.11036460719645,31.019263674676996,31.32991244628314,31.950205954998957,33.15594963842338,38.600000095463024,47.108770685521556
424,18.41326512239005,23.068464726135367,24.899217114523868,28.91130427470119,34.032443661653936,36.14602466767945,42.737985142494495,49.49944248553702,51.02055569176865,54.08822367856584
425,20.047696891104216,26.584759214222572,28.97079179111099,30.205871042314158,35.572626501615595,37.55201296035111,41.571905715066386,41.58672611206565,41.867677076141945,47.21210143413679
426,23.363006324594007,25.154170672054224,25.22719150065995,29.557875273754906,34.54734753015393,35.590943133394184,47.21210143413679,48.842482012789496,53.50106978413028,57.03986041021109
427,27.49245850728712,52.203175649645175,54.490663445059056,56.46948822336116,58.22133287495827,63.354584058076256,63.676686573683604,69.44850973923144,73.06049963302597,76.0682054718422
428,27.677067745385052,39.33052938121436,52.44295478360111,52.661831020032395,52.725340083901294,69.78212999094468,71.29781287703094,78.03872842103547,79.08960692825558,89.42293658197777
429,28.426744813471274,41.88714394458983,42.51555332415377,43.80074065028523,48.59635720150999,55.23614677337123,58.028087959516974,59.55062220359255,64.7596073048605,67.37877201229944
430,24.684750249970307,29.953227215273362,42.1169103709945,43.80074065028523,54.9874451574343,55.178526883931696,63.69456960522653,68.15407167307244,71.3692663429013,72.49511468573469
431,24.644440523126683,25.78808745129863,29.130651162392407,29.570165795545947,29.953227215273362,49.696971485509465,49.87425257643056,70.59613299355993,71.15804277906237,90.10892104061969
432,26.71967663108802,30.32787463651743,42.12962626152953,50.592563146545785,53.11970468548957,57.968293007003545,58.942034297726366,68.62969245792691,70.59613299355993,70.64282543959963
433,29.09383086268001,29.570165795545947,36.20724867546441,53.85966275964476,55.178526883931696,57.04430520754497,63.354584058076256,69.87929130948412,76.78544515304156,78.76212776034339
434,21.614993470920922,22.91727263992622,42.08879756896851,54.490663445059056,56.318229604245325,66.00856859037765,78.76212776034339,81.5567481733653,83.940918216037,86.46939279715647
435,22.52212295588986,27.677067745385052,27.743686850130793,67.05283798045411,80.32066276664361,88.0206901071434,88.32030514465973,90.68180987723133,94.57448137304927,94.6880407019254
436,17.534419479884246,19.359488717673845,28.198762881525543,33.05188007986328,35.17839831228418,41.12777405219337,42.96699392512251,43.663001055480045,52.37967129608189,52.78764115537255
437,19.197325387341,42.08879756896851,50.77482303393092,52.28476230805904,54.01732948275429,56.46948822336116,72.95310475100675,75.09409678961529,76.36383361855746,80.71949646563105
438,19.584828104737927,31.4675145032887,36.03721670975571,36.74406015884238,41.30930377050265,52.087578657462814,54.01732948275429,57.80612810755348,61.441777103378875,64.76151000351892
439,22.2415734677348,28.117551344970902,30.32787463651743,42.333277921533515,49.87425257643056,57.04667437268275,63.69456960522653,69.87929130948412,73.04022477360223,80.59805933436421
440,22.2415734677348,29.130651162392407,31.68017182743053,35.596016327462976,42.1169103709945,42.12962626152953,51.103257563752194,53.85966275964476,66.4397674323133,68.25506753995212
441,22.52212295588986,39.33052938121436,42.499372450335294,57.111513945916016,79.61163165092643,86.78441215156577,108.46071024971108,110.18490542457995,110.6283419729264,113.16174903817837
442,24.644440523126683,24.684750249970307,36.20724867546441,48.26169526740893,51.103257563752194,67.37877201229944,73.04022477360223,74.16086454890504,75.37740864450828,75.4529301573947
443,21.614993470920922,35.08953804585156,52.28476230805904,58.376749454397746,67.19457584488029,76.0682054718422,76.16910881647412,83.03048999790006,93.92248393247577,94.34606177382192
444,24.242749703774145,27.500475535616747,32.36631384623522,33.05188007986328,45.326428476852556,52.21364378693442,55.79969127861077,57.53865773159337,57.60723322123863,60.28834259375814
445,29.658185319934084,42.38268577056861,46.26557280531163,46.90853597590658,47.16784493269636,48.410162309571795,48.59635720150999,50.902371245418706,51.54994239392072,57.0222572976067
446,19.197325387341,22.91727263992622,35.08953804585156,52.203175649645175,67.81686282860075,73.04523016665996,75.96834095446954,79.05612825048917,85.97116271470911,91.86979187087901
447,17.534419479884246,27.500475535616747,32.28729750491062,34.38086216256341,36.83629806458912,36.879121073515506,43.634915285415474,45.37186875163218,45.37671984989163,49.389524219604574
448,28.117551344970902,28.58083464837085,35.596016327462976,49.696971485509465,56.318229604245325,57.04430520754497,57.968293007003545,58.376749454397746,74.16086454890504,74.17372453704057
449,27.743686850130793,42.499372450335294,52.44295478360111,67.19457584488029,77.07276202082171,80.96523089566561,86.46939279715647,88.08745800247272,94.48847145295571,101.941871896639
450,27.49245850728712,34.484877552688694,36.39766718912678,50.79839945598848,56.34544551553997,61.52972996309249,63.41836857584252,64.89774076022405,68.66564069094245,69.38306542658444
451,27.071844735097084,36.74406015884238,41.57646153380659,42.51055510486555,43.962732188551236,45.68561357837828,50.77482303393092,52.1376134566216,59.17049389106078,60.527404371437335
452,22.871956609832324,26.55745945512281,31.4675145032887,42.333915531292874,46.92405702114211,53.07147588606746,64.61450102764643,66.50812095933277,66.61805320862939,69.55004445266519
453,25.78808745129863,28.58083464837085,29.09383086268001,31.68017182743053,42.333277921533515,48.26169526740893,54.9874451574343,66.00856859037765,70.64282543959963,73.06049963302597
