,0,1,2,3,4,5,6,7,8,9
16,17.586930683671092,36.6810544317788,38.3126028667779,95.31266145619965,186.50105606357977,192.89795684711873,213.9451926651586,217.87501427216412,224.34468639830325,230.42403038538797
17,31.1331431328485,37.565751105502244,39.52049248383164,53.63191803359808,55.78992160848051,74.12332946716181,78.52803089328971,92.37908258163127,110.40798392215814,111.12784820871792
18,17.586930683671092,43.27326719586295,45.58297270818063,104.55382307173986,186.22134095611622,195.4005022818794,213.70440616048026,215.81051157522313,221.2427548030305,222.94514505834195
19,58.98112489567171,95.31266145619965,104.55382307173986,110.12335278919262,115.60401509426238,126.54153486182648,131.041362186829,132.16917799485398,154.92654817353065,155.59255008696167
20,22.046271246469377,27.437446629388635,31.1331431328485,45.53467582509046,54.85634647296506,55.43409287966676,66.85338584796669,73.56977912465771,102.50053518557417,107.35129125716503
21,36.6810544317788,43.27326719586295,73.53931001306265,126.54153486182648,223.00815419981276,228.4806300713313,249.27759219086298,249.7631030767888,252.9284665624101,260.98498812070284
22,38.3126028667779,45.58297270818063,58.98112489567171,73.53931001306265,150.161632712333,154.97091750400642,176.22382063269774,179.68196486086916,188.715486452277,199.57174730977482
23,23.27059511967437,28.761471888881587,29.21163239355482,29.910467276974693,32.51892337434996,42.10338424505189,44.50820338361544,44.71295499893416,47.72051130753748,49.83506854199324
24,15.32771065511034,23.27059511967437,24.53086115755731,26.380741354642932,26.64394934276259,33.72633533258477,34.37070652556528,37.56015090698816,45.45967153890177,46.014848418351995
25,25.617157990307533,26.41530928967499,27.356321380147328,31.444643785718153,31.447777634512878,33.581878521649934,44.23843058491088,45.40134608632914,45.65471042952789,48.300009918571206
26,21.61091374795752,24.004470991014163,24.976158570568323,31.53608804734338,32.8789984798623,33.5561833463719,39.48745082133369,42.1122706609818,43.69544190096716,45.512334050541654
27,17.992552939852228,23.246039382871572,25.363674683557015,25.761496522447604,26.64394934276259,34.555313939927075,34.578466828804444,40.34668068206764,41.69595666746287,43.328535827800074
28,22.57608985033997,24.806690308949513,25.626268003510983,31.608050604246202,39.935752098642986,41.02591286163869,41.87224711034759,43.65461770187512,44.75371437604503,46.3498779800202
29,24.26718481707699,25.04780781355608,27.33473396856268,27.437266678274696,35.64924378910899,39.760889022307296,40.055912148130844,40.27416799864761,48.55642614586004,49.782922205164
30,17.580958156172304,27.34087381731817,28.913596801665697,30.25367404823515,34.643664951106174,36.23829479351276,43.26120587042044,46.71289507371127,50.30778344190999,52.66027565524558
31,18.77057001236202,23.842882089889468,31.29222582791395,32.49384877193762,34.30232099388142,38.468670790028064,39.64038860953071,46.05478537589463,54.23828365574098,55.85174573758926
32,17.844057583581442,29.131076153916645,30.090984933501723,33.94279370393767,36.5553124613923,38.43739653123698,45.80184703513607,51.732845548499654,54.80190780898815,55.60525863429493
33,23.124263596114744,25.626268003510983,25.84584857554287,25.875788439577075,34.30232099388142,38.422581787218306,39.98991048213588,40.40811241110037,40.79845614775626,52.58101867959288
34,19.24350398958825,25.84584857554287,34.89113481576425,38.468670790028064,39.935752098642986,40.579870967386064,46.544057525688046,50.371831350263534,50.632260031179165,51.08167652544714
35,23.653262582620663,23.669109717587144,23.842882089889468,25.639893369047442,33.41862059282892,36.23626569763305,40.21762508213556,49.08520980462061,49.782922205164,52.911705123258514
36,23.669109717587144,24.87622349929146,29.132298891424295,29.43669842488117,34.643664951106174,40.055912148130844,46.05478537589463,46.7331880071722,48.802425220469196,49.30628947965807
37,23.33423433362279,26.83659315099826,31.608050604246202,33.57918476979457,38.513663163878014,41.84939657648678,44.94162402388896,47.86385629360048,48.6098571355668,48.88610937741159
38,18.10719968447767,24.913746830681916,26.645924623643573,36.27762218039241,41.017700179281235,41.04776993246787,45.416766562195804,50.30778344190999,54.30269488348617,57.5118746976111
39,22.21877925056688,24.755770824257425,30.561718433934384,31.718245919086115,32.01836342518904,33.63529292033824,34.555313939927075,36.5490161375261,44.54725262561096,45.45967153890177
40,16.960768739251805,17.17264818868796,22.606856634390777,26.655353620705498,34.37626852618435,38.27533265465385,39.55714402347217,41.017700179281235,47.06177722970723,51.6679313122796
41,18.77905482829921,20.39337348523084,25.767901701326963,26.793314009832596,32.21089230147229,41.7318379886285,42.51055510486555,43.328535827800074,44.71932156165707,46.014848418351995
42,24.598434180935325,28.140822950923,30.67383066656098,45.17452393624901,45.80184703513607,48.377779197445605,48.6098571355668,51.23159745808919,53.713341961296756,54.52184729267593
43,23.320997847409654,25.859011707669353,28.761471888881587,31.261873185210632,33.580032518618474,35.90048301642226,36.24148895781879,37.56015090698816,42.15049877282122,45.002624511483454
44,15.237915773573913,16.350200049006116,28.159939898525987,28.422037764889378,31.261873185210632,31.460311394517618,32.707551897055,34.41294879185718,38.01149995018456,44.54725262561096
45,24.967471733534648,29.42075802313891,30.03491879592909,31.447777634512878,32.135752462609695,33.27985981895076,42.9575611227316,42.989314353768584,43.57447033843506,46.493125722265354
46,23.33423433362279,26.55516132440065,27.049412169903164,28.612216536187947,37.102886389795074,39.25060567631263,39.62151657052686,41.61232029875402,46.3498779800202,48.377779197445605
47,18.77057001236202,20.894380309102203,23.653262582620663,42.38552098325222,43.71640390523438,46.7331880071722,48.12795575360035,50.21984973843273,51.08167652544714,52.58101867959288
48,18.77905482829921,26.130731628685776,27.071844735097084,30.016102991144873,31.10777608496523,39.0961151714022,44.30249835488857,46.650912137168625,47.118064157710045,48.088510891012604
49,20.776482316944424,22.842413729606605,24.976158570568323,28.10428765882613,34.90794724159603,36.22624610678363,37.909673651601565,42.800168228085454,44.0303187161809,44.8065068450802
50,17.844057583581442,26.668802766460598,45.17452393624901,46.366305024784296,46.48803587659273,46.8049533740168,47.402985372532974,48.30750682224143,50.7425303748226,58.937831469123616
51,27.049412169903164,27.259321980283826,30.67383066656098,31.51301930187233,39.637948367100144,40.0676540539625,41.84939657648678,46.6553849922826,46.889270722519825,55.08340939112098
52,21.753176957755365,24.379355293131457,25.684849724143852,29.42075802313891,31.718245919086115,33.379150466035235,38.01149995018456,40.89461681653277,45.83839108361376,46.9301549989674
53,24.598434180935325,32.09820310736426,33.581878521649934,35.094039351311835,35.62348145482977,38.43739653123698,41.96981423614435,47.402985372532974,50.441516327329445,53.228168162498854
54,20.508895490072323,26.41530928967499,29.131076153916645,31.642401771772953,35.094039351311835,39.48745082133369,41.393031967155494,45.7736807455009,46.8049533740168,49.3194542286415
55,26.83659315099826,28.140822950923,31.570221229614024,34.89394370817277,35.62348145482977,39.62151657052686,40.0676540539625,42.21304940124142,55.23141624227279,56.6588999251436
56,27.553682815172415,28.211962534261584,29.6487812639789,30.063019052231137,37.30761916256898,40.27416799864761,41.80655528815802,46.58596109840429,47.691910315996296,50.271581462645756
57,20.865599592640706,24.755770824257425,25.859011707669353,27.327011455896837,28.159939898525987,34.37070652556528,40.34668068206764,40.89461681653277,41.677836421297094,42.10338424505189
58,24.204199523696943,26.668802766460598,27.223973552619153,33.94279370393767,35.37050475328676,36.19797918518101,39.61201884995226,48.518747916768284,48.53294393454293,50.843983556428725
59,28.034719010733184,31.570221229614024,33.57918476979457,35.015157561613044,35.845221673675,37.30761916256898,41.87224711034759,44.0056397367559,45.624299518756075,52.06926922770194
60,22.208413761651574,23.636705394665267,27.437266678274696,28.211962534261584,33.44232185408117,37.671065417378415,39.98991048213588,44.0056397367559,44.75371437604503,51.458479035109505
61,23.930136860244964,25.767901701326963,26.130731628685776,29.806313357201127,34.70743255378916,37.15291396053526,39.52865451484839,39.760889022307296,51.1404409872187,51.50754906354425
62,24.875580442302713,29.806313357201127,30.016102991144873,30.25367404823515,31.82189130088057,35.93951836305849,40.83429368173724,41.576461533807276,42.463044760413055,44.71932156165707
63,24.87622349929146,27.34087381731817,33.41862059282892,33.59352367605999,45.18503456197914,45.416766562195804,46.01494814085044,48.12795575360035,50.192459016980656,51.59466797561946
64,18.305459931294727,23.94986164956633,27.356321380147328,27.51131847160427,32.09820310736426,37.37508521176414,42.21304940124142,45.624299518756075,45.83839108361376,46.493125722265354
65,22.21877925056688,25.363674683557015,28.16593317285323,30.063019052231137,35.95923806755815,37.281391868720405,38.77555684665303,39.223462469964545,42.78107198468477,48.0548449393146
66,25.49959792663436,26.947910767281016,27.227525585237323,28.422037764889378,30.091262270246904,30.45362530714578,33.27985981895076,33.379150466035235,44.091852351003496,44.43114061320848
67,18.90594128560742,19.584828104737927,26.55745945512281,28.855806164196263,40.83429368173724,41.88611658805031,43.962732188551236,46.02516165851613,46.71289507371127,56.59965875371881
68,23.930136860244964,24.26718481707699,29.132298891424295,35.93951836305849,37.65462689732584,37.664401590060855,43.26120587042044,48.088510891012604,49.08520980462061,49.50484468078632
69,15.344611156753967,17.992552939852228,26.793314009832596,28.978906688820597,33.72633533258477,34.70743255378916,36.98494199291162,37.61310210262062,39.223462469964545,44.30249835488857
70,19.941655559339686,23.124263596114744,23.636705394665267,25.53416325061389,32.49384877193762,35.64924378910899,40.21762508213556,41.02591286163869,46.544057525688046,49.30628947965807
71,20.508895490072323,21.8743679431961,27.603149475151152,30.090984933501723,31.53608804734338,36.371786730228735,45.25466076760732,45.40134608632914,46.321971486990456,46.366305024784296
72,21.182729410240707,23.297137054128548,25.684849724143852,27.51131847160427,28.71094965024697,32.01836342518904,38.77555684665303,43.57447033843506,44.23843058491088,44.904717458514384
73,18.693863420624428,24.913746830681916,34.1219679105538,36.23829479351276,40.50282080398346,46.01494814085044,46.02516165851613,46.92405702114211,50.49320433603577,51.36556944087843
74,22.208413761651574,22.57608985033997,25.53416325061389,25.875788439577075,35.845221673675,41.80655528815802,44.27734980596354,44.94162402388896,46.91202050074934,48.55642614586004
75,21.952709405026066,24.53086115755731,24.53231182740335,29.910467276974693,32.21089230147229,36.98494199291162,39.696629287481194,41.69595666746287,46.650912137168625,55.12984469266237
76,26.94559429754731,28.74838124544833,32.61983084190676,36.67671439968024,38.54443792654873,48.72252774780382,54.30269488348617,60.917734225716345,61.676416150577396,67.77380715523829
77,20.894380309102203,22.529931088994932,36.23626569763305,39.64038860953071,43.483392557522045,45.18503456197914,49.135440973596694,54.295629828108666,54.62544855466384,54.63973361425269
78,18.90594128560742,24.875580442302713,28.913596801665697,29.204764959023507,30.20909876803235,36.03721670975571,40.50282080398346,42.333915531292874,45.68561357837828,48.37365631816745
79,16.960768739251805,21.319377565857504,26.645924623643573,30.34751588285534,33.20166879314328,41.09681164868787,48.72252774780382,49.650094510994094,50.49320433603577,55.361411812928466
80,25.04780781355608,28.978906688820597,29.6487812639789,34.578466828804444,35.95923806755815,37.15291396053526,37.664401590060855,37.671065417378415,44.07841959381351,47.85466666756127
81,15.32771065511034,20.865599592640706,23.246039382871572,30.561718433934384,32.51892337434996,33.580032518618474,36.27884446679822,37.281391868720405,37.61310210262062,39.696629287481194
82,15.344611156753967,20.39337348523084,21.952709405026066,25.761496522447604,26.380741354642932,36.27884446679822,39.0961151714022,39.52865451484839,42.54726807908454,44.07841959381351
83,19.941655559339686,25.639893369047442,27.33473396856268,29.43669842488117,31.29222582791395,33.44232185408117,37.65462689732584,40.79845614775626,43.71640390523438,44.27734980596354
84,21.182729410240707,23.94986164956633,24.379355293131457,24.967471733534648,25.617157990307533,37.16147715517353,43.1159995236552,45.871057890183614,46.20176485764887,47.941480437434834
85,22.88673388772652,24.004470991014163,25.63374072363568,27.603149475151152,28.10428765882613,32.04106111582837,37.319321518394965,43.120644081958936,45.7736807455009,48.25796460610908
86,23.297137054128548,25.044870761861198,27.553682815172415,28.16593317285323,35.015157561613044,36.5490161375261,37.37508521176414,43.1159995236552,46.9301549989674,52.342690892925596
87,22.978772170360557,24.806690308949513,26.280668693544122,26.854220556663236,34.89113481576425,36.6920327411776,38.422581787218306,38.513663163878014,39.25060567631263,45.4497912626744
88,22.529931088994932,29.337049920626836,30.72905407825651,32.28444670738644,39.517767799438786,42.38552098325222,45.33129138935992,51.6679313122796,52.536931426139155,54.34065755600911
89,16.350200049006116,21.753176957755365,25.49959792663436,27.327011455896837,30.03215744855335,33.63529292033824,42.15049877282122,42.20385511153752,42.989314353768584,44.904717458514384
90,17.580958156172304,18.693863420624428,29.204764959023507,33.59352367605999,36.27762218039241,41.88611658805031,42.463044760413055,49.38533763116817,50.30049685197513,53.07147588606746
91,17.52438672712036,22.606856634390777,30.34751588285534,30.72905407825651,32.27339565260944,32.58473764547159,41.04776993246787,43.483392557522045,47.74695901749699,47.772790349827766
92,21.61091374795752,30.03491879592909,31.444643785718153,31.642401771772953,33.284945494426815,36.371786730228735,37.499276227387426,43.120644081958936,44.432442110579196,44.8065068450802
93,18.10719968447767,21.319377565857504,34.1219679105538,36.67671439968024,38.27533265465385,47.75246085421792,47.772790349827766,50.30049685197513,54.056977388279044,60.64018541251012
94,21.8743679431961,23.58678970263582,25.63374072363568,32.70148056401667,36.19797918518101,36.5553124613923,38.998251383715136,41.393031967155494,43.69544190096716,46.48803587659273
95,18.305459931294727,25.044870761861198,28.034719010733184,28.71094965024697,34.89394370817277,37.16147715517353,41.96981423614435,45.65471042952789,46.58596109840429,53.013061305792355
96,19.839181820333916,21.48048089380908,24.80009151900227,27.70921233040523,31.673007652692363,39.586689128828766,40.255356802688574,40.8195951233292,43.20165998151721,43.51839225145518
97,23.073309377834384,24.80009151900227,25.383611191526896,28.008500357163513,29.88053790966803,34.000148097266916,40.84391999134971,42.44559055991615,42.64075574213239,44.402410208859465
98,20.432193438263017,22.01573331180072,22.33142802348455,22.44690161054907,22.672477275313987,33.645505885929694,34.76232630997647,34.95753414482851,36.73754906872854,36.8822406469433
99,18.05503490648045,24.57589391103599,25.360003901786932,28.612216536187947,30.541979342444684,33.73084792669439,36.6920327411776,39.24737522841459,43.93383410817357,44.861851262388846
100,17.42169412312862,27.375541278562945,27.70921233040523,29.94612718659209,36.82048966014865,39.867784097938674,42.946249297382124,43.984900553236116,44.735675461824805,45.2615458276949
101,17.33860169884361,19.55690058214829,22.08510565093403,22.470072669584745,28.430406214093733,37.0984856769688,39.34781128716581,40.04929511608177,40.33339088464903,41.16207371032225
102,16.803751543839443,19.582761950734202,19.973434453472493,30.072052590370298,32.494149188773704,32.7968612268909,35.69909062329536,37.0984856769688,39.24737522841459,41.31195957838707
103,15.757966760859631,16.803751543839443,20.186571286178157,26.731710393170967,27.201850090262994,32.48800163509231,34.728603016696276,39.16737921983813,39.18093189939096,41.85426087232079
104,14.518284291192812,15.000958909389766,23.11946538071647,29.318801251763325,31.894179967813802,33.14609964506639,34.58588041875458,35.05218126295048,36.15454150139336,42.8225113752762
105,17.33860169884361,19.973434453472493,22.313363348617077,27.37873624562669,28.519497465911773,32.48800163509231,36.81563249711184,37.1304455663051,39.42879180264525,41.024368013488804
106,25.571022701641766,33.06547928778294,43.2881700878215,43.53015858827125,45.33129138935992,47.68112513828764,52.64226512313453,54.442271541615646,54.62544855466384,57.45683027257349
107,15.759938118451865,19.200103472466555,29.382137087571707,30.379828407525792,33.289524922787734,35.90407129543928,36.58500984387976,42.041234482413266,44.70774028723237,47.33844365201362
108,19.003096280419246,21.558376780699966,21.705839251787687,22.33142802348455,22.478287953501916,24.707463045948884,28.723198642550173,30.379828407525792,34.46365688736181,37.79419143065688
109,17.42169412312862,17.61762635717009,20.91031823714515,32.384679908859724,34.28721709281985,35.01041751736679,36.21943439788497,41.55637098145098,42.13787067831018,42.20642946115514
110,24.162697158433595,25.166008017394176,25.571022701641766,28.401163173025974,43.27756760879234,44.92759180074235,44.94439542680752,45.13015110648776,45.162540564977576,47.617060979406446
111,13.532743385687857,15.334639483660283,16.792432491967773,17.911171292206514,28.723198642550173,29.07863987437201,33.61275057079954,34.03828252903638,35.02342817062831,35.90407129543928
112,16.685020218740608,19.253425675502502,21.87919748989665,26.280668693544122,33.73084792669439,40.579870967386064,41.16207371032225,42.34527760174869,45.74794070003206,47.7483379906405
113,16.240782882984355,16.792432491967773,19.200103472466555,24.082307673660758,24.707463045948884,25.849628283139026,25.913680623460802,31.173320625220903,31.482802528405237,39.73598391528407
114,19.19885596157162,20.186571286178157,22.312441054291607,22.683661948197265,24.994005984999692,25.69971089811346,35.69909062329536,37.54989052158961,39.38492114641326,40.004556701233994
115,16.50393603502959,18.62514478693849,22.08510565093403,22.668450964603487,27.37873624562669,32.04703781320027,36.21943439788497,40.33437127186691,40.35612920985713,44.09936750639363
116,20.739974043330182,21.561688354549684,22.668450964603487,23.531315905705878,28.919948871200177,34.03828252903638,34.28721709281985,36.78178150966605,38.52152421553131,39.287372679363365
117,16.61075842095824,27.440462076240664,27.96586034735331,29.318801251763325,31.701552127465312,33.90210262802742,35.29380465430135,38.617720454603656,39.15826938621406,43.27756760879234
118,19.55690058214829,20.182561584796343,27.62361334435843,29.074471152002186,32.04703781320027,36.81563249711184,39.287372679363365,41.818271084835345,42.0559269331342,44.59501056514678
119,21.485124748245216,21.859447998346322,22.01573331180072,22.8733311438828,31.439630525939275,34.58588041875458,35.25553597734474,39.91439977236674,40.4642124932901,43.78949186745741
120,15.39510023469569,21.790464213793005,22.973370451416525,30.19397681970496,30.339301963671883,30.535653570569057,30.541979342444684,39.637948367100144,41.07541305125895,41.61232029875402
121,20.432193438263017,20.95690217992285,22.478287953501916,22.48453219393065,22.8733311438828,36.15454150139336,36.58500984387976,37.435864130533425,37.584404707916484,41.93290058933924
122,16.686237904658398,18.386016635154572,22.44690161054907,28.919948871200177,29.074471152002186,32.006494087473854,34.46365688736181,35.04394985076968,40.33437127186691,40.4642124932901
123,19.85357966185036,21.556908864970502,24.994005984999692,25.356330349661413,34.01397681200563,34.17176372432128,35.55406140825703,40.949449183413016,41.85426087232079,42.64075574213239
124,16.8663592446327,19.492589824990223,34.76463107398493,35.00859534238243,35.55406140825703,41.99810588178295,42.44559055991615,43.68537686765197,44.62442560359312,46.17601281312408
125,16.581244323736854,30.535653570569057,31.51301930187233,31.87723217674748,34.41020755780159,39.238056601995495,43.96307877288916,51.694687093586836,53.38136918530576,54.52184729267593
126,17.93491516743765,18.92759216873203,23.769402962692254,29.10398996311421,34.41020755780159,34.89732318902506,41.07541305125895,42.43073967983205,46.18320304087043,50.11979643949684
127,17.61762635717009,18.62514478693849,20.361065980375745,23.531315905705878,29.94612718659209,37.38216046901248,39.76607157070687,40.33339088464903,41.024368013488804,42.7964655831588
128,19.19885596157162,20.215019372978674,20.257330360720935,21.556908864970502,29.10398996311421,29.97880042888766,39.16737921983813,40.000585161376115,41.35166755308807,42.79140050848696
129,15.757966760859631,22.312441054291607,30.072052590370298,31.65457985659532,34.17176372432128,38.03970420156047,38.982714318169094,39.42879180264525,40.000585161376115,42.946249297382124
130,22.5327163372224,31.439630525939275,32.006494087473854,33.645505885929694,42.0559269331342,42.8049012834028,43.2881700878215,44.80106262608835,46.43272360669717,49.32710291201893
131,19.253425675502502,22.470072669584745,27.62361334435843,28.519497465911773,32.21775207426378,32.86220789764106,41.31195957838707,44.54599638620893,44.861851262388846,45.32801218854377
132,18.386016635154572,20.182561584796343,22.5327163372224,34.95753414482851,35.017052457833536,39.34781128716581,42.89516886691368,45.32801218854377,45.366589714946564,45.88109490767126
133,15.39510023469569,24.57589391103599,26.55516132440065,27.259321980283826,31.24212600923089,31.87723217674748,36.921320161059946,38.86980820022258,42.13540936204126,45.036808526944725
134,16.8663592446327,18.479522138033392,25.356330349661413,28.008500357163513,36.0927964383217,44.07730770235692,44.36030647525757,46.463808442252095,47.58564781194341,47.65419904304778
135,21.43451939483363,24.162697158433595,31.701552127465312,33.06547928778294,35.25553597734474,41.55566256998692,42.310387194369135,42.8049012834028,42.8225113752762,45.84785270879003
136,16.581244323736854,17.93491516743765,25.04811970261292,30.339301963671883,34.68790476733664,38.86980820022258,41.625812010266785,42.79140050848696,46.889270722519825,50.221667437740834
137,15.380979591777137,17.52438672712036,25.4559682876715,26.655353620705498,29.337049920626836,32.803274472506075,36.222840316953985,41.09681164868787,46.85212019295796,47.07894541012261
138,16.731671449478185,21.790464213793005,21.97960815940715,22.683661948197265,26.731710393170967,29.97880042888766,32.494149188773704,34.68790476733664,34.89732318902506,36.921320161059946
139,20.2588770937576,20.77388718485203,20.91031823714515,27.375541278562945,33.206809403546366,34.597919415929,36.843226996714506,37.04075091416991,37.38216046901248,40.8195951233292
140,15.759938118451865,19.003096280419246,20.95690217992285,24.082307673660758,34.76232630997647,37.303188592996264,37.340315281431614,38.938726961690634,40.3227153465856,40.54184961651074
141,15.334639483660283,18.588309819354954,21.561688354549684,21.705839251787687,25.849628283139026,28.773947012331885,29.52767339090505,35.04394985076968,36.73754906872854,37.303188592996264
142,20.215019372978674,23.769402962692254,25.675622595952838,29.687834839871872,34.01397681200563,39.38492114641326,41.625812010266785,44.338152929128206,44.62442560359312,45.02668039537736
143,14.518284291192812,20.185036035719733,21.859447998346322,22.48453219393065,25.502575278517106,36.8822406469433,37.68728551989539,38.938726961690634,39.15826938621406,41.55566256998692
144,16.686237904658398,18.588309819354954,20.739974043330182,21.558376780699966,22.672477275313987,33.61275057079954,35.017052457833536,37.435864130533425,39.73598391528407,40.35612920985713
145,15.36208042000515,19.984028418918722,25.166008017394176,31.477465586645707,35.65734776107617,38.03723336846883,43.16466894177245,45.84785270879003,46.85212019295796,47.68112513828764
146,16.731671449478185,18.92759216873203,20.257330360720935,25.04811970261292,25.69971089811346,29.687834839871872,30.19397681970496,38.41756954221188,39.18093189939096,39.238056601995495
147,16.50393603502959,20.361065980375745,22.313363348617077,28.430406214093733,31.65457985659532,32.7968612268909,34.728603016696276,35.01041751736679,36.78178150966605,39.867784097938674
148,13.532743385687857,16.240782882984355,16.773471424601993,17.10095014606575,22.669094965609563,28.773947012331885,33.289524922787734,34.8901200207516,37.04075091416991,37.79419143065688
149,15.380979591777137,17.68455372342452,31.477465586645707,32.047615802867746,32.28444670738644,32.58473764547159,33.91708954401472,35.41826976449277,39.55714402347217,44.92759180074235
150,19.24350398958825,21.87919748989665,26.854220556663236,32.86220789764106,34.57081815843508,40.40811241110037,43.65461770187512,50.96657634445538,52.6126030012337,54.443425146065984
151,16.685020218740608,18.05503490648045,22.978772170360557,32.21775207426378,34.57081815843508,37.102886389795074,37.82242047426093,42.13540936204126,44.60148291198562,46.36294555878345
152,15.36208042000515,17.68455372342452,26.86250154494322,28.401163173025974,32.803274472506075,39.517767799438786,43.53015858827125,45.55556023926905,47.39684744581416,48.312595803289
153,20.185036035719733,21.43451939483363,21.485124748245216,23.11946538071647,27.96586034735331,37.584404707916484,38.11973744791658,43.33242790695347,43.97082980445522,44.80106262608835
154,17.10095014606575,17.911171292206514,20.2588770937576,20.999467136791402,27.788586824466027,29.52767339090505,31.173320625220903,32.384679908859724,37.40341870838124,38.91619860693732
155,19.582761950734202,21.97960815940715,22.973370451416525,25.360003901786932,27.201850090262994,31.24212600923089,37.1304455663051,37.54989052158961,37.82242047426093,38.41756954221188
156,18.479522138033392,19.85357966185036,23.073309377834384,35.00859534238243,38.03970420156047,40.004556701233994,40.255356802688574,41.35166755308807,46.95479144253649,48.16140663226478
157,23.62843789344087,23.70292665392486,23.99072039774826,24.439738006164628,33.11484975592706,33.22641218630404,41.25088214753548,41.31003803828097,42.81692760505569,47.19235813684857
158,23.829225472943744,23.99072039774826,24.048475049685887,30.9201570005584,31.26485506330312,40.666857165284526,41.21222824468296,46.392238990878845,46.54983192709016,47.16784493269636
159,22.703599889577415,23.422280331971468,27.36230022289295,30.426879196820998,34.661356733510026,37.452872730213784,44.48634157193173,44.71559760849976,44.96277243724847,47.47315524236894
160,24.015700565229736,24.02433048091904,31.08352509905577,31.138150041387366,40.69426823390724,42.58706623171643,42.59288725750387,48.04068368357034,48.090746996586184,51.78872425256674
161,20.864910393874972,20.885595332374947,24.404930452575073,24.42282600394567,33.22641218630404,34.553062102121075,35.72441177903412,40.77337159355423,44.68911042505947,46.54983192709016
162,23.936009169490454,23.940581195625242,27.214110353429678,29.394067199084105,29.667957712232077,36.25099938522702,37.42981125816295,43.26594912805581,44.771434688175475,47.9643276242527
163,21.04350315818346,24.003873459800843,25.05679304233,29.291225394450038,29.667957712232077,30.425498443151792,35.94910799750692,40.764135796120044,45.248911923122584,46.317699322571194
164,23.870759705869393,23.946425671597872,24.927028553446974,26.606254545437587,29.917629402367133,30.464498261174477,38.11498717876325,42.74730394746639,43.53823381449629,47.666963490522285
165,19.723393400701827,21.04350315818346,24.136920723501277,24.76524642080532,30.928782116135487,32.196898783744395,35.25667677415404,40.2242333802474,42.956233554605106,46.70073900382358
166,23.97827171262416,24.003873459800843,27.074380351414526,29.394067199084105,29.701335186473493,32.196898783744395,36.1071615073522,43.43588385176942,44.62212929682899,47.43401164560805
167,23.973540370932493,23.980283884177936,23.987648354254517,24.24317714108017,30.334857514174825,33.859138864979805,33.968765242452946,35.51634994150784,44.386195844878564,47.97235768691131
168,22.68781411377834,22.780343547453434,23.969391933922534,24.136920723501277,30.425498443151792,32.970989377663216,33.19857018853715,33.94240798367152,43.16915953689356,46.91091850565421
169,23.58263487843853,23.72798167283464,24.190904187667115,26.614502778898334,27.140958438648905,34.880591075963885,35.51634994150784,43.53823381449629,44.55705661123047,44.9255200088698
